x,y,B,is_init,is_unsafe
1.4000000000000004,0.9000000000000004,2.6100000000000017,0,0
1.4250000000000003,0.9000000000000004,2.680625000000001,0,0
1.4500000000000002,0.9000000000000004,2.752500000000001,0,0
1.475,0.9000000000000004,2.8256250000000005,0,0
1.5,0.9000000000000004,2.9000000000000004,0,0
-1.5,0.9250000000000003,2.9456250000000006,0,0
-1.475,0.9250000000000003,2.8712500000000007,0,0
-1.45,0.9250000000000003,2.7981250000000006,0,0
-1.425,0.9250000000000003,2.7262500000000003,0,0
-1.4,0.9250000000000003,2.655625,0,0
-1.375,0.9250000000000003,2.5862500000000006,0,0
-1.35,0.9250000000000003,2.5181250000000004,0,0
-1.325,0.9250000000000003,2.4512500000000004,0,0
-1.3,0.9250000000000003,2.3856250000000006,0,0
-1.275,0.9250000000000003,2.32125,0,0
-1.25,0.9250000000000003,2.2581250000000006,0,0
-1.225,0.9250000000000003,2.196250000000001,0,0
-1.2,0.9250000000000003,2.135625,0,0
-1.175,0.9250000000000003,2.076250000000001,0,0
-1.15,0.9250000000000003,2.0181250000000004,0,0
-1.125,0.9250000000000003,1.9612500000000008,0,0
-1.1,0.9250000000000003,1.9056250000000008,0,0
-1.075,0.9250000000000003,1.8512500000000005,0,0
-1.05,0.9250000000000003,1.7981250000000006,0,0
-1.025,0.9250000000000003,1.7462500000000005,0,0
-1.0,0.9250000000000003,1.6956250000000006,0,0
-0.975,0.9250000000000003,1.6462500000000004,0,0
-0.95,0.9250000000000003,1.5981250000000007,0,0
-0.9249999999999999,0.9250000000000003,1.5512500000000005,0,0
-0.8999999999999999,0.9250000000000003,1.5056250000000004,0,0
-0.875,0.9250000000000003,1.4612500000000006,0,0
-0.85,0.9250000000000003,1.4181250000000005,0,0
-0.825,0.9250000000000003,1.3762500000000004,0,0
-0.7999999999999999,0.9250000000000003,1.3356250000000005,0,0
-0.7749999999999999,0.9250000000000003,1.2962500000000003,0,0
-0.75,0.9250000000000003,1.2581250000000006,0,0
-0.725,0.9250000000000003,1.2212500000000006,0,0
-0.7,0.9250000000000003,1.1856250000000006,0,0
-0.6749999999999999,0.9250000000000003,1.1512500000000006,0,0
-0.6499999999999999,0.9250000000000003,1.1181250000000005,0,0
-0.625,0.9250000000000003,1.0862500000000006,0,0
-0.6,0.9250000000000003,1.0556250000000007,0,0
-0.575,0.9250000000000003,1.0262500000000006,0,0
-0.5499999999999999,0.9250000000000003,0.9981250000000005,0,0
-0.5249999999999999,0.9250000000000003,0.9712500000000005,0,0
-0.5,0.9250000000000003,0.9456250000000005,0,0
-0.47499999999999987,0.9250000000000003,0.9212500000000005,0,0
-0.44999999999999996,0.9250000000000003,0.8981250000000004,0,0
-0.42500000000000004,0.9250000000000003,0.8762500000000005,0,0
-0.3999999999999999,0.9250000000000003,0.8556250000000004,0,0
-0.375,0.9250000000000003,0.8362500000000005,0,0
-0.34999999999999987,0.9250000000000003,0.8181250000000004,0,0
-0.32499999999999996,0.9250000000000003,0.8012500000000005,0,0
-0.2999999999999998,0.9250000000000003,0.7856250000000004,0,0
-0.2749999999999999,0.9250000000000003,0.7712500000000004,0,0
-0.25,0.9250000000000003,0.7581250000000005,0,0
-0.22499999999999987,0.9250000000000003,0.7462500000000004,0,0
-0.19999999999999996,0.9250000000000003,0.7356250000000005,0,0
-0.17499999999999982,0.9250000000000003,0.7262500000000004,0,0
-0.1499999999999999,0.9250000000000003,0.7181250000000005,0,0
-0.125,0.9250000000000003,0.7112500000000005,0,0
-0.09999999999999987,0.9250000000000003,0.7056250000000005,0,0
-0.07499999999999996,0.9250000000000003,0.7012500000000005,0,0
-0.04999999999999982,0.9250000000000003,0.6981250000000004,0,0
-0.02499999999999991,0.9250000000000003,0.6962500000000005,0,0
0.0,0.9250000000000003,0.6956250000000005,0,0
0.025000000000000133,0.9250000000000003,0.6962500000000005,0,0
0.050000000000000044,0.9250000000000003,0.6981250000000006,0,0
0.07500000000000018,0.9250000000000003,0.7012500000000005,0,0
0.10000000000000009,0.9250000000000003,0.7056250000000005,0,0
0.125,0.9250000000000003,0.7112500000000005,0,0
0.15000000000000013,0.9250000000000003,0.7181250000000006,0,0
0.17500000000000004,0.9250000000000003,0.7262500000000005,0,0
0.20000000000000018,0.9250000000000003,0.7356250000000005,0,0
0.2250000000000001,0.9250000000000003,0.7462500000000005,0,0
0.25,0.9250000000000003,0.7581250000000005,0,0
0.27500000000000013,0.9250000000000003,0.7712500000000005,0,0
0.30000000000000004,0.9250000000000003,0.7856250000000006,0,0
0.3250000000000002,0.9250000000000003,0.8012500000000006,0,0
0.3500000000000001,0.9250000000000003,0.8181250000000005,0,0
0.375,0.9250000000000003,0.8362500000000005,0,0
0.40000000000000013,0.9250000000000003,0.8556250000000006,0,0
0.42500000000000004,0.9250000000000003,0.8762500000000005,0,0
0.4500000000000002,0.9250000000000003,0.8981250000000006,0,0
0.4750000000000001,0.9250000000000003,0.9212500000000007,0,0
0.5,0.9250000000000003,0.9456250000000005,0,0
0.5249999999999999,0.9250000000000003,0.9712500000000005,0,0
0.5500000000000003,0.9250000000000003,0.9981250000000007,0,0
0.5750000000000002,0.9250000000000003,1.0262500000000008,0,0
0.6000000000000001,0.9250000000000003,1.0556250000000007,0,0
0.625,0.9250000000000003,1.0862500000000006,0,0
0.6499999999999999,0.9250000000000003,1.1181250000000005,0,0
0.6750000000000003,0.9250000000000003,1.151250000000001,0,0
0.7000000000000002,0.9250000000000003,1.1856250000000008,0,0
0.7250000000000001,0.9250000000000003,1.2212500000000006,0,0
0.75,0.9250000000000003,1.2581250000000006,0,0
0.7749999999999999,0.9250000000000003,1.2962500000000003,0,0
0.8000000000000003,0.9250000000000003,1.335625000000001,0,0
0.8250000000000002,0.9250000000000003,1.3762500000000009,0,0
0.8500000000000001,0.9250000000000003,1.4181250000000007,0,0
0.875,0.9250000000000003,1.4612500000000006,0,0
0.9000000000000004,0.9250000000000003,1.5056250000000013,0,0
0.9250000000000003,0.9250000000000003,1.5512500000000011,0,0
0.9500000000000002,0.9250000000000003,1.598125000000001,0,0
0.9750000000000001,0.9250000000000003,1.6462500000000009,0,0
1.0,0.9250000000000003,1.6956250000000006,0,0
1.0250000000000004,0.9250000000000003,1.7462500000000014,0,0
1.0500000000000003,0.9250000000000003,1.798125000000001,0,0
1.0750000000000002,0.9250000000000003,1.851250000000001,0,0
1.1,0.9250000000000003,1.9056250000000008,0,0
1.125,0.9250000000000003,1.9612500000000008,0,0
1.1500000000000004,0.9250000000000003,2.0181250000000013,0,0
1.1750000000000003,0.9250000000000003,2.076250000000001,0,0
1.2000000000000002,0.9250000000000003,2.135625000000001,0,0
1.225,0.9250000000000003,2.196250000000001,0,0
1.25,0.9250000000000003,2.2581250000000006,0,0
1.2750000000000004,0.9250000000000003,2.3212500000000014,0,0
1.3000000000000003,0.9250000000000003,2.385625000000001,0,0
1.3250000000000002,0.9250000000000003,2.451250000000001,0,0
1.35,0.9250000000000003,2.5181250000000004,0,0
1.375,0.9250000000000003,2.5862500000000006,0,0
1.4000000000000004,0.9250000000000003,2.6556250000000015,0,0
1.4250000000000003,0.9250000000000003,2.726250000000001,0,0
1.4500000000000002,0.9250000000000003,2.7981250000000006,0,0
1.475,0.9250000000000003,2.8712500000000007,0,0
1.5,0.9250000000000003,2.9456250000000006,0,0
-1.5,0.9500000000000002,2.9925,0,0
-1.475,0.9500000000000002,2.9181250000000003,0,0
-1.45,0.9500000000000002,2.845,0,0
-1.425,0.9500000000000002,2.7731250000000003,0,0
-1.4,0.9500000000000002,2.7024999999999997,0,0
-1.375,0.9500000000000002,2.633125,0,0
-1.35,0.9500000000000002,2.5650000000000004,0,0
-1.325,0.9500000000000002,2.498125,0,0
-1.3,0.9500000000000002,2.4325,0,0
-1.275,0.9500000000000002,2.368125,0,0
-1.25,0.9500000000000002,2.305,0,0
-1.225,0.9500000000000002,2.2431250000000005,0,0
-1.2,0.9500000000000002,2.1825,0,0
-1.175,0.9500000000000002,2.1231250000000004,0,0
-1.15,0.9500000000000002,2.065,0,0
-1.125,0.9500000000000002,2.008125,0,0
-1.1,0.9500000000000002,1.9525000000000008,0,0
-1.075,0.9500000000000002,1.8981250000000005,0,0
-1.05,0.9500000000000002,1.8450000000000004,0,0
-1.025,0.9500000000000002,1.7931250000000003,0,0
-1.0,0.9500000000000002,1.7425000000000004,0,0
-0.975,0.9500000000000002,1.6931250000000004,0,0
-0.95,0.9500000000000002,1.6450000000000002,0,0
-0.9249999999999999,0.9500000000000002,1.5981250000000002,0,0
-0.8999999999999999,0.9500000000000002,1.5525000000000002,0,0
-0.875,0.9500000000000002,1.5081250000000004,0,0
-0.85,0.9500000000000002,1.4650000000000003,0,0
-0.825,0.9500000000000002,1.4231250000000004,0,0
-0.7999999999999999,0.9500000000000002,1.3825000000000003,0,0
-0.7749999999999999,0.9500000000000002,1.3431250000000003,0,0
-0.75,0.9500000000000002,1.3050000000000004,0,0
-0.725,0.9500000000000002,1.2681250000000004,0,0
-0.7,0.9500000000000002,1.2325000000000004,0,0
-0.6749999999999999,0.9500000000000002,1.1981250000000003,0,0
-0.6499999999999999,0.9500000000000002,1.1650000000000003,0,0
-0.625,0.9500000000000002,1.1331250000000004,0,0
-0.6,0.9500000000000002,1.1025000000000003,0,0
-0.575,0.9500000000000002,1.0731250000000003,0,0
-0.5499999999999999,0.9500000000000002,1.0450000000000004,0,0
-0.5249999999999999,0.9500000000000002,1.0181250000000002,0,0
-0.5,0.9500000000000002,0.9925000000000003,0,0
-0.47499999999999987,0.9500000000000002,0.9681250000000002,0,0
-0.44999999999999996,0.9500000000000002,0.9450000000000002,0,0
-0.42500000000000004,0.9500000000000002,0.9231250000000003,0,0
-0.3999999999999999,0.9500000000000002,0.9025000000000002,0,0
-0.375,0.9500000000000002,0.8831250000000003,0,0
-0.34999999999999987,0.9500000000000002,0.8650000000000001,0,0
-0.32499999999999996,0.9500000000000002,0.8481250000000001,0,0
-0.2999999999999998,0.9500000000000002,0.8325000000000001,0,0
-0.2749999999999999,0.9500000000000002,0.8181250000000002,0,0
-0.25,0.9500000000000002,0.8050000000000003,0,0
-0.22499999999999987,0.9500000000000002,0.7931250000000002,0,0
-0.19999999999999996,0.9500000000000002,0.7825000000000003,0,0
-0.17499999999999982,0.9500000000000002,0.7731250000000002,0,0
-0.1499999999999999,0.9500000000000002,0.7650000000000002,0,0
-0.125,0.9500000000000002,0.7581250000000003,0,0
-0.09999999999999987,0.9500000000000002,0.7525000000000003,0,0
-0.07499999999999996,0.9500000000000002,0.7481250000000003,0,0
-0.04999999999999982,0.9500000000000002,0.7450000000000002,0,0
-0.02499999999999991,0.9500000000000002,0.7431250000000003,0,0
0.0,0.9500000000000002,0.7425000000000003,0,0
0.025000000000000133,0.9500000000000002,0.7431250000000003,0,0
0.050000000000000044,0.9500000000000002,0.7450000000000003,0,0
0.07500000000000018,0.9500000000000002,0.7481250000000003,0,0
0.10000000000000009,0.9500000000000002,0.7525000000000003,0,0
0.125,0.9500000000000002,0.7581250000000003,0,0
0.15000000000000013,0.9500000000000002,0.7650000000000003,0,0
0.17500000000000004,0.9500000000000002,0.7731250000000003,0,0
0.20000000000000018,0.9500000000000002,0.7825000000000003,0,0
0.2250000000000001,0.9500000000000002,0.7931250000000003,0,0
0.25,0.9500000000000002,0.8050000000000003,0,0
0.27500000000000013,0.9500000000000002,0.8181250000000003,0,0
0.30000000000000004,0.9500000000000002,0.8325000000000004,0,0
0.3250000000000002,0.9500000000000002,0.8481250000000004,0,0
0.3500000000000001,0.9500000000000002,0.8650000000000003,0,0
0.375,0.9500000000000002,0.8831250000000003,0,0
0.40000000000000013,0.9500000000000002,0.9025000000000004,0,0
0.42500000000000004,0.9500000000000002,0.9231250000000003,0,0
0.4500000000000002,0.9500000000000002,0.9450000000000004,0,0
0.4750000000000001,0.9500000000000002,0.9681250000000002,0,0
0.5,0.9500000000000002,0.9925000000000003,0,0
0.5249999999999999,0.9500000000000002,1.0181250000000002,0,0
0.5500000000000003,0.9500000000000002,1.0450000000000006,0,0
0.5750000000000002,0.9500000000000002,1.0731250000000006,0,0
0.6000000000000001,0.9500000000000002,1.1025000000000005,0,0
0.625,0.9500000000000002,1.1331250000000004,0,0
0.6499999999999999,0.9500000000000002,1.1650000000000003,0,0
0.6750000000000003,0.9500000000000002,1.1981250000000008,0,0
0.7000000000000002,0.9500000000000002,1.2325000000000006,0,0
0.7250000000000001,0.9500000000000002,1.2681250000000006,0,0
0.75,0.9500000000000002,1.3050000000000004,0,0
0.7749999999999999,0.9500000000000002,1.3431250000000003,0,0
0.8000000000000003,0.9500000000000002,1.382500000000001,0,0
0.8250000000000002,0.9500000000000002,1.4231250000000006,0,0
0.8500000000000001,0.9500000000000002,1.4650000000000005,0,0
0.875,0.9500000000000002,1.5081250000000004,0,0
0.9000000000000004,0.9500000000000002,1.5525000000000009,0,0
0.9250000000000003,0.9500000000000002,1.598125000000001,0,0
0.9500000000000002,0.9500000000000002,1.6450000000000007,0,1
0.9750000000000001,0.9500000000000002,1.6931250000000004,0,1
1.0,0.9500000000000002,1.7425000000000004,0,1
1.0250000000000004,0.9500000000000002,1.7931250000000012,0,1
1.0500000000000003,0.9500000000000002,1.8450000000000009,0,1
1.0750000000000002,0.9500000000000002,1.8981250000000005,0,1
1.1,0.9500000000000002,1.9525000000000008,0,1
1.125,0.9500000000000002,2.008125,0,1
1.1500000000000004,0.9500000000000002,2.0650000000000013,0,1
1.1750000000000003,0.9500000000000002,2.123125000000001,0,1
1.2000000000000002,0.9500000000000002,2.1825000000000006,0,0
1.225,0.9500000000000002,2.2431250000000005,0,0
1.25,0.9500000000000002,2.305,0,0
1.2750000000000004,0.9500000000000002,2.368125000000001,0,0
1.3000000000000003,0.9500000000000002,2.432500000000001,0,0
1.3250000000000002,0.9500000000000002,2.498125000000001,0,0
1.35,0.9500000000000002,2.5650000000000004,0,0
1.375,0.9500000000000002,2.633125,0,0
1.4000000000000004,0.9500000000000002,2.7025000000000015,0,0
1.4250000000000003,0.9500000000000002,2.7731250000000007,0,0
1.4500000000000002,0.9500000000000002,2.8450000000000006,0,0
1.475,0.9500000000000002,2.9181250000000003,0,0
1.5,0.9500000000000002,2.9925,0,0
-1.5,0.9750000000000001,3.040625,0,0
-1.475,0.9750000000000001,2.96625,0,0
-1.45,0.9750000000000001,2.893125,0,0
-1.425,0.9750000000000001,2.82125,0,0
-1.4,0.9750000000000001,2.750625,0,0
-1.375,0.9750000000000001,2.68125,0,0
-1.35,0.9750000000000001,2.613125,0,0
-1.325,0.9750000000000001,2.54625,0,0
-1.3,0.9750000000000001,2.4806250000000003,0,0
-1.275,0.9750000000000001,2.41625,0,0
-1.25,0.9750000000000001,2.353125,0,0
-1.225,0.9750000000000001,2.2912500000000002,0,0
-1.2,0.9750000000000001,2.230625,0,0
-1.175,0.9750000000000001,2.17125,0,0
-1.15,0.9750000000000001,2.1131249999999997,0,0
-1.125,0.9750000000000001,2.05625,0,0
-1.1,0.9750000000000001,2.0006250000000003,0,0
-1.075,0.9750000000000001,1.9462500000000003,0,0
-1.05,0.9750000000000001,1.8931250000000002,0,0
-1.025,0.9750000000000001,1.8412500000000003,0,0
-1.0,0.9750000000000001,1.7906250000000001,0,0
-0.975,0.9750000000000001,1.7412500000000002,0,0
-0.95,0.9750000000000001,1.6931250000000002,0,0
-0.9249999999999999,0.9750000000000001,1.64625,0,0
-0.8999999999999999,0.9750000000000001,1.6006250000000002,0,0
-0.875,0.9750000000000001,1.5562500000000001,0,0
-0.85,0.9750000000000001,1.5131250000000003,0,0
-0.825,0.9750000000000001,1.4712500000000002,0,0
-0.7999999999999999,0.9750000000000001,1.4306250000000003,0,0
-0.7749999999999999,0.9750000000000001,1.39125,0,0
-0.75,0.9750000000000001,1.3531250000000001,0,0
-0.725,0.9750000000000001,1.3162500000000004,0,0
-0.7,0.9750000000000001,1.2806250000000001,0,0
-0.6749999999999999,0.9750000000000001,1.24625,0,0
-0.6499999999999999,0.9750000000000001,1.213125,0,0
-0.625,0.9750000000000001,1.1812500000000001,0,0
-0.6,0.9750000000000001,1.1506250000000002,0,0
-0.575,0.9750000000000001,1.12125,0,0
-0.5499999999999999,0.9750000000000001,1.0931250000000001,0,0
-0.5249999999999999,0.9750000000000001,1.0662500000000001,0,0
-0.5,0.9750000000000001,1.0406250000000001,0,0
-0.47499999999999987,0.9750000000000001,1.01625,0,0
-0.44999999999999996,0.9750000000000001,0.9931250000000001,0,0
-0.42500000000000004,0.9750000000000001,0.9712500000000001,0,0
-0.3999999999999999,0.9750000000000001,0.9506250000000002,0,0
-0.375,0.9750000000000001,0.93125,0,0
-0.34999999999999987,0.9750000000000001,0.9131250000000001,0,0
-0.32499999999999996,0.9750000000000001,0.8962500000000001,0,0
-0.2999999999999998,0.9750000000000001,0.8806250000000001,0,0
-0.2749999999999999,0.9750000000000001,0.8662500000000001,0,0
-0.25,0.9750000000000001,0.853125,0,0
-0.22499999999999987,0.9750000000000001,0.8412500000000002,0,0
-0.19999999999999996,0.9750000000000001,0.8306250000000001,0,0
-0.17499999999999982,0.9750000000000001,0.82125,0,0
-0.1499999999999999,0.9750000000000001,0.8131250000000001,0,0
-0.125,0.9750000000000001,0.8062500000000001,0,0
-0.09999999999999987,0.9750000000000001,0.8006250000000001,0,0
-0.07499999999999996,0.9750000000000001,0.7962500000000001,0,0
-0.04999999999999982,0.9750000000000001,0.7931250000000001,0,0
-0.02499999999999991,0.9750000000000001,0.7912500000000001,0,0
0.0,0.9750000000000001,0.7906250000000001,0,0
0.025000000000000133,0.9750000000000001,0.7912500000000001,0,0
0.050000000000000044,0.9750000000000001,0.7931250000000002,0,0
0.07500000000000018,0.9750000000000001,0.7962500000000001,0,0
0.10000000000000009,0.9750000000000001,0.8006250000000001,0,0
0.125,0.9750000000000001,0.8062500000000001,0,0
0.15000000000000013,0.9750000000000001,0.8131250000000002,0,0
0.17500000000000004,0.9750000000000001,0.8212500000000001,0,0
0.20000000000000018,0.9750000000000001,0.8306250000000002,0,0
0.2250000000000001,0.9750000000000001,0.8412500000000002,0,0
0.25,0.9750000000000001,0.853125,0,0
0.27500000000000013,0.9750000000000001,0.8662500000000003,0,0
0.30000000000000004,0.9750000000000001,0.8806250000000001,0,0
0.3250000000000002,0.9750000000000001,0.8962500000000003,0,0
0.3500000000000001,0.9750000000000001,0.9131250000000003,0,0
0.375,0.9750000000000001,0.93125,0,0
0.40000000000000013,0.9750000000000001,0.9506250000000002,0,0
0.42500000000000004,0.9750000000000001,0.9712500000000001,0,0
0.4500000000000002,0.9750000000000001,0.9931250000000004,0,0
0.4750000000000001,0.9750000000000001,1.0162500000000003,0,0
0.5,0.9750000000000001,1.0406250000000001,0,0
0.5249999999999999,0.9750000000000001,1.0662500000000001,0,0
0.5500000000000003,0.9750000000000001,1.0931250000000006,0,0
0.5750000000000002,0.9750000000000001,1.1212500000000005,0,0
0.6000000000000001,0.9750000000000001,1.1506250000000005,0,0
0.625,0.9750000000000001,1.1812500000000001,0,0
0.6499999999999999,0.9750000000000001,1.213125,0,0
0.6750000000000003,0.9750000000000001,1.2462500000000005,0,0
0.7000000000000002,0.9750000000000001,1.2806250000000006,0,0
0.7250000000000001,0.9750000000000001,1.3162500000000004,0,0
0.75,0.9750000000000001,1.3531250000000001,0,0
0.7749999999999999,0.9750000000000001,1.39125,0,0
0.8000000000000003,0.9750000000000001,1.4306250000000007,0,0
0.8250000000000002,0.9750000000000001,1.4712500000000006,0,0
0.8500000000000001,0.9750000000000001,1.5131250000000003,0,0
0.875,0.9750000000000001,1.5562500000000001,0,0
0.9000000000000004,0.9750000000000001,1.6006250000000009,0,0
0.9250000000000003,0.9750000000000001,1.6462500000000009,0,0
0.9500000000000002,0.9750000000000001,1.6931250000000004,0,1
0.9750000000000001,0.9750000000000001,1.7412500000000004,0,1
1.0,0.9750000000000001,1.7906250000000001,0,1
1.0250000000000004,0.9750000000000001,1.8412500000000012,0,1
1.0500000000000003,0.9750000000000001,1.8931250000000006,0,1
1.0750000000000002,0.9750000000000001,1.9462500000000007,0,1
1.1,0.9750000000000001,2.0006250000000003,0,1
1.125,0.9750000000000001,2.05625,0,1
1.1500000000000004,0.9750000000000001,2.113125000000001,0,1
1.1750000000000003,0.9750000000000001,2.1712500000000006,0,1
1.2000000000000002,0.9750000000000001,2.2306250000000003,0,0
1.225,0.9750000000000001,2.2912500000000002,0,0
1.25,0.9750000000000001,2.353125,0,0
1.2750000000000004,0.9750000000000001,2.416250000000001,0,0
1.3000000000000003,0.9750000000000001,2.4806250000000007,0,0
1.3250000000000002,0.9750000000000001,2.5462500000000006,0,0
1.35,0.9750000000000001,2.613125,0,0
1.375,0.9750000000000001,2.68125,0,0
1.4000000000000004,0.9750000000000001,2.750625000000001,0,0
1.4250000000000003,0.9750000000000001,2.8212500000000005,0,0
1.4500000000000002,0.9750000000000001,2.8931250000000004,0,0
1.475,0.9750000000000001,2.96625,0,0
1.5,0.9750000000000001,3.040625,0,0
-1.5,1.0,3.09,0,0
-1.475,1.0,3.015625,0,0
-1.45,1.0,2.9425,0,0
-1.425,1.0,2.870625,0,0
-1.4,1.0,2.8,0,0
-1.375,1.0,2.730625,0,0
-1.35,1.0,2.6625,0,0
-1.325,1.0,2.595625,0,0
-1.3,1.0,2.5300000000000002,0,0
-1.275,1.0,2.4656249999999997,0,0
-1.25,1.0,2.4025,0,0
-1.225,1.0,2.340625,0,0
-1.2,1.0,2.28,0,0
-1.175,1.0,2.220625,0,0
-1.15,1.0,2.1624999999999996,0,0
-1.125,1.0,2.105625,0,0
-1.1,1.0,2.05,0,0
-1.075,1.0,1.9956249999999998,0,0
-1.05,1.0,1.9425000000000001,0,0
-1.025,1.0,1.8906250000000002,0,0
-1.0,1.0,1.84,0,0
-0.975,1.0,1.7906250000000001,0,0
-0.95,1.0,1.7425,0,0
-0.9249999999999999,1.0,1.695625,0,0
-0.8999999999999999,1.0,1.65,0,0
-0.875,1.0,1.605625,0,0
-0.85,1.0,1.5625,0,0
-0.825,1.0,1.5206250000000001,0,0
-0.7999999999999999,1.0,1.48,0,0
-0.7749999999999999,1.0,1.440625,0,0
-0.75,1.0,1.4025,0,0
-0.725,1.0,1.365625,0,0
-0.7,1.0,1.33,0,0
-0.6749999999999999,1.0,1.295625,0,0
-0.6499999999999999,1.0,1.2625,0,0
-0.625,1.0,1.230625,0,0
-0.6,1.0,1.2,0,0
-0.575,1.0,1.170625,0,0
-0.5499999999999999,1.0,1.1425,0,0
-0.5249999999999999,1.0,1.1156249999999999,0,0
-0.5,1.0,1.09,0,0
-0.47499999999999987,1.0,1.065625,0,0
-0.44999999999999996,1.0,1.0425,0,0
-0.42500000000000004,1.0,1.0206250000000001,0,0
-0.3999999999999999,1.0,0.9999999999999999,0,0
-0.375,1.0,0.980625,0,0
-0.34999999999999987,1.0,0.9624999999999998,0,0
-0.32499999999999996,1.0,0.9456249999999998,0,0
-0.2999999999999998,1.0,0.9299999999999998,0,0
-0.2749999999999999,1.0,0.915625,0,0
-0.25,1.0,0.9025,0,0
-0.22499999999999987,1.0,0.8906249999999999,0,0
-0.19999999999999996,1.0,0.88,0,0
-0.17499999999999982,1.0,0.8706249999999999,0,0
-0.1499999999999999,1.0,0.8624999999999999,0,0
-0.125,1.0,0.855625,0,0
-0.09999999999999987,1.0,0.85,0,0
-0.07499999999999996,1.0,0.845625,0,0
-0.04999999999999982,1.0,0.8424999999999999,0,0
-0.02499999999999991,1.0,0.8406250000000001,0,0
0.0,1.0,0.84,0,0
0.025000000000000133,1.0,0.8406250000000001,0,0
0.050000000000000044,1.0,0.8424999999999999,0,0
0.07500000000000018,1.0,0.845625,0,0
0.10000000000000009,1.0,0.85,0,0
0.125,1.0,0.855625,0,0
0.15000000000000013,1.0,0.8624999999999999,0,0
0.17500000000000004,1.0,0.8706250000000001,0,0
0.20000000000000018,1.0,0.88,0,0
0.2250000000000001,1.0,0.8906250000000001,0,0
0.25,1.0,0.9025,0,0
0.27500000000000013,1.0,0.915625,0,0
0.30000000000000004,1.0,0.93,0,0
0.3250000000000002,1.0,0.945625,0,0
0.3500000000000001,1.0,0.9625,0,0
0.375,1.0,0.980625,0,0
0.40000000000000013,1.0,1.0000000000000002,0,0
0.42500000000000004,1.0,1.0206250000000001,0,0
0.4500000000000002,1.0,1.0425000000000002,0,0
0.4750000000000001,1.0,1.065625,0,0
0.5,1.0,1.09,0,0
0.5249999999999999,1.0,1.1156249999999999,0,0
0.5500000000000003,1.0,1.1425000000000003,0,0
0.5750000000000002,1.0,1.1706250000000002,0,0
0.6000000000000001,1.0,1.2000000000000002,0,0
0.625,1.0,1.230625,0,0
0.6499999999999999,1.0,1.2625,0,0
0.6750000000000003,1.0,1.2956250000000005,0,0
0.7000000000000002,1.0,1.3300000000000003,0,0
0.7250000000000001,1.0,1.3656250000000003,0,0
0.75,1.0,1.4025,0,0
0.7749999999999999,1.0,1.440625,0,0
0.8000000000000003,1.0,1.4800000000000006,0,0
0.8250000000000002,1.0,1.5206250000000003,0,0
0.8500000000000001,1.0,1.5625000000000002,0,0
0.875,1.0,1.605625,0,0
0.9000000000000004,1.0,1.6500000000000006,0,0
0.9250000000000003,1.0,1.6956250000000006,0,0
0.9500000000000002,1.0,1.7425000000000004,0,1
0.9750000000000001,1.0,1.7906250000000001,0,1
1.0,1.0,1.84,0,1
1.0250000000000004,1.0,1.890625000000001,0,1
1.0500000000000003,1.0,1.9425000000000006,0,1
1.0750000000000002,1.0,1.9956250000000006,0,1
1.1,1.0,2.05,0,1
1.125,1.0,2.105625,0,1
1.1500000000000004,1.0,2.1625000000000005,0,1
1.1750000000000003,1.0,2.2206250000000005,0,1
1.2000000000000002,1.0,2.2800000000000002,0,0
1.225,1.0,2.340625,0,0
1.25,1.0,2.4025,0,0
1.2750000000000004,1.0,2.465625000000001,0,0
1.3000000000000003,1.0,2.5300000000000002,0,0
1.3250000000000002,1.0,2.595625,0,0
1.35,1.0,2.6625,0,0
1.375,1.0,2.730625,0,0
1.4000000000000004,1.0,2.8000000000000007,0,0
1.4250000000000003,1.0,2.8706250000000004,0,0
1.4500000000000002,1.0,2.9425000000000003,0,0
1.475,1.0,3.015625,0,0
1.5,1.0,3.09,0,0
-1.5,1.0250000000000004,3.140625000000001,0,0
-1.475,1.0250000000000004,3.066250000000001,0,0
-1.45,1.0250000000000004,2.993125000000001,0,0
-1.425,1.0250000000000004,2.9212500000000006,0,0
-1.4,1.0250000000000004,2.8506250000000004,0,0
-1.375,1.0250000000000004,2.781250000000001,0,0
-1.35,1.0250000000000004,2.7131250000000007,0,0
-1.325,1.0250000000000004,2.6462500000000007,0,0
-1.3,1.0250000000000004,2.580625000000001,0,0
-1.275,1.0250000000000004,2.5162500000000003,0,0
-1.25,1.0250000000000004,2.453125000000001,0,0
-1.225,1.0250000000000004,2.391250000000001,0,0
-1.2,1.0250000000000004,2.3306250000000004,0,0
-1.175,1.0250000000000004,2.271250000000001,0,0
-1.15,1.0250000000000004,2.2131250000000007,0,0
-1.125,1.0250000000000004,2.156250000000001,0,0
-1.1,1.0250000000000004,2.100625000000001,0,0
-1.075,1.0250000000000004,2.0462500000000006,0,0
-1.05,1.0250000000000004,1.9931250000000011,0,0
-1.025,1.0250000000000004,1.9412500000000008,0,0
-1.0,1.0250000000000004,1.890625000000001,0,0
-0.975,1.0250000000000004,1.8412500000000007,0,0
-0.95,1.0250000000000004,1.793125000000001,0,0
-0.9249999999999999,1.0250000000000004,1.7462500000000007,0,0
-0.8999999999999999,1.0250000000000004,1.7006250000000007,0,0
-0.875,1.0250000000000004,1.6562500000000009,0,0
-0.85,1.0250000000000004,1.6131250000000008,0,0
-0.825,1.0250000000000004,1.5712500000000007,0,0
